6,8600
6,8601
6,8602
6,8603
6,8604
6,8605
6,8606
6,8607
6,8608
6,8609
6,8610
6,8611
6,8612
6,8613
6,8614
6,8615
6,8616
6,8617
6,8618
6,8619
6,8620
6,8621
6,8622
6,8623
6,8624
6,8625
6,8626
6,8627
6,8628
6,8629
6,8630
6,8631
6,8632
6,8633
6,8634
6,8635
6,8636
6,8637
6,8638
6,8639
6,8640
6,8641
6,8642
6,8643
6,8644
6,8645
6,8646
6,8647
6,8648
6,8649
6,8650
6,8651
6,8652
6,8653
6,8654
6,8655
6,8656
6,8657
6,8658
6,8659
6,8660
6,8661
6,8662
6,8663
6,8664
6,8665
6,8666
6,8667
6,8668
6,8669
6,8670
6,8671
6,8672
6,8673
6,8674
6,8675
6,8676
6,8677
6,8678
6,8679
6,8680
6,8681
6,8682
6,8683
12,8684
12,8685
12,8686
12,8687
12,8688
12,8689
12,8690
12,8691
12,8692
12,8693
12,8694
12,8695
12,8696
6,8697
6,8698
6,8699
6,8700
6,8701
12,8702
6,8703
6,8704
6,8705
6,8706
6,8707
6,8708
6,8709
6,8710
6,8711
6,8712
6,8713
6,8714
6,8715
6,8716
6,8717
6,8718
6,8719
6,8720
6,8721
6,8722
6,8723
6,8724
6,8725
3,8726
6,8727
6,8728
6,8729
6,8730
6,8731
6,8732
6,8733
6,8734
6,8735
6,8736
6,8737
6,8738
6,8739
6,8740
6,8741
6,8742
6,8743
6,8744
6,8745
6,8746
6,8747
6,8748
6,8749
6,8750
6,8751
6,8752
6,8753
6,8754
6,8755
6,8756
6,8757
6,8758
6,8759
6,8760
6,8761
6,8762
6,8763
6,8764
6,8765
6,8766
6,8767
6,8768
6,8769
6,8770
6,8771
6,8772
6,8773
6,8774
6,8775
6,8776
6,8777
6,8778
6,8779
6,8780
6,8781
12,8782
12,8783
12,8784
12,8785
12,8786
12,8787
12,8788
12,8789
12,8790
12,8791
12,8792
12,8793
12,8794
12,8795
12,8796
12,8797
12,8798
12,8799
12,8800
12,8801
12,8802
12,8803
12,8804
12,8805
12,8806
12,8807
12,8808
12,8809
12,8810
12,8811
12,8812
12,8813
12,8814
12,8815
12,8816
12,8817
12,8818
12,8819
12,8820
12,8821
12,8822
6,8823
6,8824
6,8825
6,8826
6,8827
6,8828
12,8829
6,8830
8,8831
8,8832
8,8833
8,8834
8,8835
8,8836
8,8837
8,8838
6,8839
6,8840
6,8841
6,8842
6,8843
6,8844
6,8845
6,8846
6,8847
6,8848
6,8849
6,8850
6,8851
6,8852
6,8853
6,8854
6,8855
6,8856
6,8857
6,8858
6,8859
6,8860
6,8861
6,8862
6,8863
6,8864
6,8865
6,8866
6,8867
6,8868
6,8869
6,8870
6,8871
6,8872
6,8873
6,8874
6,8875
6,8876
6,8877
6,8878
6,8879
6,8880
6,8881
6,8882
6,8883
6,8884
6,8885
6,8886
6,8887
6,8888
6,8889
12,8890
12,8891
12,8892
12,8893
12,8894
6,8895
6,8896
3,8897
6,8898
10,8899
10,8900
10,8901
10,8902
10,8903
10,8904
10,8905
10,8906
10,8907
10,8908
10,8909
10,8910
10,8911
10,8912
10,8913
10,8914
10,8915
10,8916
10,8917
10,8918
10,8919
10,8920
10,8921
10,8922
10,8923
10,8924
10,8925
10,8926
10,8927
10,8928
10,8929
10,8930
10,8931
10,8932
10,8933
10,8934
10,8935
10,8936
10,8937
10,8938
10,8939
10,8940
10,8941
10,8942
10,8943
10,8944
10,8945
10,8946
10,8947
10,8948
12,8949
10,8950
10,8951
12,8952
10,8953
10,8954
10,8955
10,8956
10,8957
10,8958
10,8959
10,8960
10,8961
10,8962
10,8963
10,8964
10,8965
10,8966
10,8967
10,8968
10,8969
10,8970
10,8971
10,8972
17,8973
17,8974
17,8975
17,8976
17,8977
17,8978
17,8979
17,8980
17,8981
17,8982
17,8983
17,8984
17,8985
17,8986
17,8987
17,8988
17,8989
17,8990
17,8991
17,8992
17,8993
17,8994
17,8995
17,8996
17,8997
3,8998
17,8999
17,9000
17,9001
17,9002
17,9003
17,9004
17,9005
17,9006
17,9007
17,9008
17,9009
17,9010
17,9011
17,9012
17,9013
17,9014
2,9015
2,9016
17,9017
17,9018
17,9019
17,9020
17,9021
17,9022
17,9023
17,9024
17,9025
17,9026
17,9027
17,9028
17,9029
17,9030
17,9031
17,9032
17,9033
17,9034
17,9035
17,9036
17,9037
17,9038
17,9039
17,9040
17,9041
17,9042
17,9043
17,9044
17,9045
17,9046
17,9047
17,9048
17,9049
17,9050
17,9051
17,9052
17,9053
17,9054
17,9055
17,9056
17,9057
17,9058
17,9059
17,9060
17,9061
17,9062
17,9063
17,9064
17,9065
17,9066
17,9067
17,9068
17,9069
17,9070
17,9071
17,9072
17,9073
17,9074
17,9075
17,9076
17,9077
17,9078
17,9079
17,9080
17,9081
17,9082
17,9083
17,9084
17,9085
17,9086
17,9087
17,9088
17,9089
17,9090
17,9091
17,9092
17,9093
17,9094
17,9095
17,9096
17,9097
10,9098
17,9099
17,9100
17,9101
17,9102
17,9103
17,9104
17,9105
17,9106
17,9107
17,9108
17,9109
17,9110
17,9111
17,9112
17,9113
17,9114
17,9115
17,9116
17,9117
17,9118
17,9119
17,9120
17,9121
17,9122
17,9123
17,9124
17,9125
17,9126
2,9127
17,9128
17,9129
17,9130
17,9131
17,9132
17,9133
17,9134
17,9135
17,9136
17,9137
17,9138
17,9139
17,9140
17,9141
17,9142
17,9143
17,9144
17,9145
17,9146
17,9147
17,9148
17,9149
17,9150
17,9151
17,9152
17,9153
17,9154
17,9155
17,9156
17,9157
17,9158
17,9159
17,9160
17,9161
11,9162
11,9163
11,9164
11,9165
11,9166
11,9167
11,9168
11,9169
11,9170
11,9171
11,9172
11,9173
11,9174
11,9175
11,9176
11,9177
11,9178
11,9179
11,9180
11,9181
11,9182
11,9183
11,9184
11,9185
11,9186
11,9187
11,9188
11,9189
11,9190
11,9191
11,9192
11,9193
11,9194
11,9195
11,9196
11,9197
11,9198
11,9199
11,9200
11,9201
11,9202
11,9203
11,9204
11,9205
11,9206
11,9207
11,9208
11,9209
11,9210
11,9211
11,9212
11,9213
11,9214
11,9215
11,9216
11,9217
11,9218
11,9219
11,9220
11,9221
11,9222
11,9223
11,9224
11,9225
11,9226
11,9227
11,9228
11,9229
11,9230
11,9231
11,9232
11,9233
11,9234
11,9235
11,9236
11,9237
11,9238
11,9239
11,9240
11,9241
11,9242
11,9243
11,9244
11,9245
11,9246
11,9247
11,9248
11,9249
11,9250
11,9251
11,9252
11,9253
11,9254
11,9255
11,9256
11,9257
11,9258
11,9259
11,9260
11,9261
10,9262
10,9263
10,9264
10,9265
11,9266
11,9267
11,9268
11,9269
11,9270
11,9271
11,9272
11,9273
11,9274
11,9275
11,9276
11,9277
11,9278
11,9279
11,9280
11,9281
11,9282
11,9283
11,9284
11,9285
11,9286
11,9287
11,9288
11,9289
11,9290
11,9291
11,9292
11,9293
11,9294
11,9295
11,9296
11,9297
11,9298
11,9299
11,9300
11,9301
11,9302
11,9303
11,9304
11,9305
11,9306
11,9307
11,9308
11,9309
11,9310
11,9311
11,9312
11,9313
1,9314
3,9315
10,9316
11,9317
14,9318
17,9319
17,9320
10,9321
10,9322
10,9323
10,9324
10,9325
10,9326
10,9327
10,9328
10,9329
10,9330
10,9331
10,9332
11,9333
11,9334
11,9335
11,9336
11,9337
11,9338
15,9339
15,9340
15,9341
15,9342
15,9343
15,9344
15,9345
15,9346
15,9347
15,9348
15,9349
15,9350
15,9351
15,9352
15,9353
15,9354
15,9355
15,9356
15,9357
15,9358
15,9359
15,9360
15,9361
15,9362
10,9363
17,9364
4,9365
15,9366
15,9367
15,9368
15,9369
15,9370
15,9371
15,9372
15,9373
15,9374
0,9375
0,9376
0,9377
0,9378
0,9379
0,9380
0,9381
0,9382
0,9383
0,9384
0,9385
0,9386
0,9387
0,9388
0,9389
0,9390
0,9391
0,9392
0,9393
0,9394
0,9395
0,9396
0,9397
0,9398
0,9399
0,9400
0,9401
0,9402
0,9403
0,9404
0,9405
0,9406
0,9407
0,9408
0,9409
0,9410
0,9411
0,9412
0,9413
0,9414
0,9415
0,9416
0,9417
0,9418
0,9419
0,9420
0,9421
0,9422
0,9423
0,9424
0,9425
0,9426
0,9427
0,9428
0,9429
0,9430
1,9431
0,9432
0,9433
0,9434
0,9435
0,9436
0,9437
0,9438
0,9439
0,9440
0,9441
0,9442
0,9443
0,9444
0,9445
0,9446
0,9447
0,9448
0,9449
0,9450
0,9451
0,9452
0,9453
0,9454
0,9455
0,9456
0,9457
0,9458
0,9459
0,9460
0,9461
0,9462
0,9463
0,9464
0,9465
0,9466
0,9467
0,9468
1,9469
0,9470
0,9471
0,9472
0,9473
0,9474
0,9475
0,9476
0,9477
0,9478
0,9479
0,9480
0,9481
0,9482
0,9483
0,9484
0,9485
0,9486
0,9487
0,9488
0,9489
0,9490
0,9491
0,9492
0,9493
0,9494
0,9495
0,9496
0,9497
0,9498
0,9499
0,9500
0,9501
0,9502
0,9503
0,9504
0,9505
0,9506
0,9507
0,9508
0,9509
0,9510
0,9511
0,9512
0,9513
0,9514
0,9515
0,9516
0,9517
0,9518
0,9519
0,9520
0,9521
0,9522
0,9523
0,9524
0,9525
0,9526
0,9527
0,9528
0,9529
0,9530
0,9531
0,9532
0,9533
0,9534
0,9535
0,9536
0,9537
0,9538
0,9539
0,9540
0,9541
0,9542
0,9543
0,9544
0,9545
0,9546
0,9547
0,9548
0,9549
0,9550
0,9551
0,9552
0,9553
0,9554
0,9555
0,9556
0,9557
0,9558
0,9559
0,9560
0,9561
0,9562
0,9563
0,9564
0,9565
0,9566
0,9567
0,9568
0,9569
0,9570
0,9571
0,9572
0,9573
0,9574
0,9575
0,9576
0,9577
0,9578
0,9579
0,9580
0,9581
0,9582
0,9583
0,9584
0,9585
0,9586
0,9587
0,9588
0,9589
0,9590
0,9591
0,9592
0,9593
0,9594
0,9595
0,9596
0,9597
0,9598
0,9599
0,9600
0,9601
0,9602
0,9603
0,9604
0,9605
0,9606
0,9607
0,9608
0,9609
0,9610
0,9611
0,9612
0,9613
0,9614
0,9615
0,9616
0,9617
0,9618
0,9619
0,9620
0,9621
0,9622
0,9623
0,9624
0,9625
0,9626
0,9627
0,9628
0,9629
0,9630
0,9631
0,9632
0,9633
0,9634
0,9635
0,9636
0,9637
0,9638
0,9639
0,9640
0,9641
0,9642
0,9643
0,9644
0,9645
0,9646
0,9647
0,9648
0,9649
0,9650
0,9651
0,9652
0,9653
0,9654
0,9655
0,9656
0,9657
0,9658
0,9659
0,9660
0,9661
0,9662
0,9663
0,9664
0,9665
0,9666
0,9667
0,9668
0,9669
0,9670
0,9671
0,9672
0,9673
0,9674
0,9675
0,9676
0,9677
0,9678
0,9679
0,9680
0,9681
0,9682
0,9683
0,9684
0,9685
0,9686
0,9687
0,9688
0,9689
0,9690
0,9691
0,9692
0,9693
0,9694
0,9695
0,9696
0,9697
0,9698
0,9699
0,9700
0,9701
0,9702
0,9703
0,9704
0,9705
0,9706
0,9707
0,9708
0,9709
0,9710
0,9711
0,9712
0,9713
0,9714
0,9715
0,9716
0,9717
0,9718
0,9719
0,9720
1,9721
1,9722
1,9723
1,9724
1,9725
1,9726
1,9727
8,9728
1,9729
1,9730
1,9731
1,9732
1,9733
1,9734
1,9735
1,9736
1,9737
1,9738
1,9739
1,9740
1,9741
8,9742
1,9743
1,9744
1,9745
1,9746
1,9747
1,9748
1,9749
1,9750
1,9751
1,9752
1,9753
1,9754
1,9755
1,9756
1,9757
1,9758
1,9759
1,9760
1,9761
1,9762
1,9763
1,9764
1,9765
1,9766
1,9767
1,9768
1,9769
1,9770
1,9771
1,9772
1,9773
1,9774
1,9775
1,9776
1,9777
1,9778
1,9779
1,9780
1,9781
1,9782
1,9783
1,9784
1,9785
1,9786
1,9787
1,9788
1,9789
1,9790
1,9791
1,9792
1,9793
1,9794
1,9795
1,9796
1,9797
1,9798
1,9799
1,9800
1,9801
1,9802
1,9803
1,9804
1,9805
1,9806
1,9807
1,9808
1,9809
1,9810
1,9811
1,9812
1,9813
1,9814
1,9815
1,9816
1,9817
1,9818
1,9819
1,9820
1,9821
10,9822
0,9823
0,9824
0,9825
14,9826
14,9827
14,9828
14,9829
14,9830
14,9831
14,9832
9,9833
14,9834
14,9835
14,9836
14,9837
14,9838
14,9839
9,9840
9,9841
9,9842
9,9843
9,9844
9,9845
9,9846
9,9847
9,9848
9,9849
9,9850
9,9851
9,9852
9,9853
9,9854
9,9855
9,9856
9,9857
9,9858
9,9859
9,9860
9,9861
9,9862
9,9863
9,9864
9,9865
9,9866
9,9867
0,9868
9,9869
14,9870
14,9871
14,9872
9,9873
9,9874
9,9875
9,9876
9,9877
9,9878
9,9879
9,9880
9,9881
9,9882
9,9883
9,9884
9,9885
9,9886
9,9887
9,9888
9,9889
9,9890
9,9891
9,9892
9,9893
9,9894
9,9895
9,9896
9,9897
9,9898
9,9899
9,9900
9,9901
9,9902
9,9903
9,9904
9,9905
9,9906
9,9907
9,9908
9,9909
9,9910
9,9911
9,9912
9,9913
9,9914
9,9915
9,9916
14,9917
14,9918
14,9919
14,9920
14,9921
14,9922
14,9923
14,9924
14,9925
14,9926
14,9927
14,9928
14,9929
14,9930
14,9931
14,9932
9,9933
14,9934
14,9935
9,9936
9,9937
9,9938
9,9939
14,9940
14,9941
14,9942
14,9943
14,9944
17,9945
14,9946
14,9947
14,9948
17,9949
17,9950
14,9951
14,9952
14,9953
14,9954
14,9955
14,9956
14,9957
9,9958
9,9959
9,9960
9,9961
9,9962
9,9963
9,9964
9,9965
9,9966
9,9967
9,9968
9,9969
9,9970
9,9971
9,9972
9,9973
9,9974
9,9975
9,9976
9,9977
9,9978
9,9979
14,9980
14,9981
14,9982
14,9983
9,9984
9,9985
9,9986
9,9987
9,9988
8,9989
9,9990
9,9991
9,9992
9,9993
9,9994
9,9995
9,9996
9,9997
9,9998
9,9999
9,10000
9,10001
9,10002
9,10003
9,10004
9,10005
9,10006
9,10007
9,10008
9,10009
9,10010
9,10011
9,10012
9,10013
9,10014
9,10015
9,10016
9,10017
9,10018
9,10019
9,10020
9,10021
9,10022
9,10023
9,10024
9,10025
9,10026
9,10027
9,10028
9,10029
9,10030
9,10031
9,10032
9,10033
9,10034
9,10035
9,10036
9,10037
9,10038
9,10039
9,10040
9,10041
9,10042
9,10043
9,10044
9,10045
9,10046
9,10047
9,10048
9,10049
9,10050
9,10051
9,10052
9,10053
9,10054
9,10055
9,10056
9,10057
9,10058
9,10059
9,10060
9,10061
9,10062
8,10063
8,10064
8,10065
0,10066
0,10067
0,10068
0,10069
0,10070
0,10071
0,10072
0,10073
0,10074
0,10075
0,10076
0,10077
0,10078
0,10079
0,10080
0,10081
0,10082
0,10083
0,10084
0,10085
0,10086
0,10087
0,10088
0,10089
0,10090
0,10091
0,10092
0,10093
0,10094
0,10095
0,10096
0,10097
0,10098
0,10099
0,10100
0,10101
0,10102
0,10103
0,10104
0,10105
0,10106
0,10107
0,10108
0,10109
0,10110
0,10111
0,10112
0,10113
0,10114
0,10115
0,10116
0,10117
0,10118
0,10119
0,10120
0,10121
0,10122
0,10123
0,10124
0,10125
0,10126
0,10127
0,10128
0,10129
6,10130
12,10131
6,10132
2,10133
2,10134
0,10135
0,10136
6,10137
6,10138
2,10139
6,10140
10,10141
10,10142
10,10143
2,10144
2,10145
3,10146
3,10147
3,10148
3,10149
3,10150
9,10151
6,10152
6,10153
6,10154
10,10155
10,10156
10,10157
10,10158
10,10159
10,10160
10,10161
10,10162
10,10163
10,10164
10,10165
10,10166
10,10167
10,10168
10,10169
10,10170
10,10171
10,10172
10,10173
10,10174
10,10175
10,10176
10,10177
10,10178
10,10179
10,10180
10,10181
8,10182
8,10183
8,10184
11,10185
13,10186
13,10187
13,10188
13,10189
13,10190
2,10191
13,10192
13,10193
13,10194
13,10195
13,10196
13,10197
13,10198
13,10199
13,10200
13,10201
13,10202
13,10203
13,10204
13,10205
13,10206
13,10207
13,10208
13,10209
13,10210
13,10211
13,10212
13,10213
13,10214
13,10215
13,10216
13,10217
13,10218
13,10219
13,10220
13,10221
13,10222
13,10223
13,10224
13,10225
13,10226
13,10227
2,10228
13,10229
13,10230
13,10231
13,10232
13,10233
13,10234
13,10235
13,10236
13,10237
13,10238
13,10239
13,10240
13,10241
13,10242
13,10243
13,10244
13,10245
13,10246
13,10247
13,10248
13,10249
13,10250
13,10251
13,10252
13,10253
13,10254
13,10255
13,10256
13,10257
13,10258
13,10259
13,10260
13,10261
13,10262
13,10263
13,10264
13,10265
13,10266
13,10267
13,10268
13,10269
13,10270
2,10271
10,10272
10,10273
10,10274
13,10275
13,10276
10,10277
4,10278
4,10279
4,10280
4,10281
4,10282
4,10283
4,10284
4,10285
4,10286
8,10287
8,10288
8,10289
8,10290
8,10291
8,10292
8,10293
8,10294
8,10295
8,10296
8,10297
8,10298
8,10299
8,10300
8,10301
8,10302
8,10303
8,10304
8,10305
8,10306
8,10307
8,10308
8,10309
8,10310
8,10311
8,10312
8,10313
8,10314
3,10315
3,10316
3,10317
3,10318
3,10319
3,10320
3,10321
3,10322
3,10323
3,10324
3,10325
3,10326
3,10327
3,10328
3,10329
3,10330
3,10331
3,10332
3,10333
3,10334
3,10335
3,10336
3,10337
3,10338
3,10339
3,10340
3,10341
3,10342
3,10343
3,10344
3,10345
3,10346
3,10347
3,10348
3,10349
1,10350
1,10351
1,10352
1,10353
1,10354
1,10355
1,10356
1,10357
1,10358
1,10359
1,10360
1,10361
3,10362
3,10363
3,10364
3,10365
3,10366
3,10367
3,10368
3,10369
3,10370
3,10371
3,10372
3,10373
3,10374
10,10375
10,10376
10,10377
10,10378
10,10379
10,10380
3,10381
3,10382
3,10383
3,10384
3,10385
3,10386
3,10387
3,10388
3,10389
13,10390
3,10391
3,10392
3,10393
3,10394
3,10395
3,10396
3,10397
0,10398
3,10399
3,10400
0,10401
3,10402
3,10403
3,10404
3,10405
3,10406
3,10407
3,10408
3,10409
3,10410
3,10411
3,10412
3,10413
3,10414
3,10415
3,10416
3,10417
3,10418
3,10419
3,10420
3,10421
3,10422
3,10423
3,10424
3,10425
3,10426
3,10427
3,10428
3,10429
3,10430
3,10431
3,10432
3,10433
3,10434
3,10435
3,10436
3,10437
3,10438
3,10439
3,10440
3,10441
3,10442
3,10443
3,10444
3,10445
3,10446
3,10447
3,10448
3,10449
3,10450
3,10451
3,10452
3,10453
3,10454
3,10455
3,10456
3,10457
3,10458
3,10459
3,10460
3,10461
3,10462
3,10463
3,10464
3,10465
3,10466
3,10467
3,10468
3,10469
3,10470
3,10471
3,10472
3,10473
3,10474
3,10475
3,10476
3,10477
3,10478
3,10479
3,10480
3,10481
3,10482
3,10483
3,10484
3,10485
3,10486
3,10487
3,10488
3,10489
3,10490
3,10491
3,10492
3,10493
3,10494
3,10495
3,10496
3,10497
3,10498
3,10499
3,10500
3,10501
3,10502
3,10503
3,10504
3,10505
3,10506
3,10507
3,10508
3,10509
3,10510
3,10511
3,10512
3,10513
3,10514
3,10515
3,10516
3,10517
3,10518
3,10519
3,10520
3,10521
3,10522
3,10523
3,10524
3,10525
3,10526
3,10527
3,10528
3,10529
3,10530
3,10531
3,10532
3,10533
3,10534
3,10535
3,10536
3,10537
3,10538
3,10539
3,10540
3,10541
3,10542
3,10543
3,10544
3,10545
3,10546
3,10547
3,10548
3,10549
3,10550
3,10551
3,10552
3,10553
3,10554
3,10555
3,10556
3,10557
3,10558
3,10559
3,10560
3,10561
3,10562
3,10563
3,10564
3,10565
3,10566
3,10567
3,10568
3,10569
3,10570
3,10571
3,10572
3,10573
3,10574
3,10575
3,10576
3,10577
3,10578
3,10579
3,10580
3,10581
3,10582
3,10583
3,10584
3,10585
3,10586
3,10587
3,10588
3,10589
3,10590
3,10591
3,10592
3,10593
3,10594
3,10595
3,10596
3,10597
3,10598
3,10599
3,10600
3,10601
3,10602
3,10603
3,10604
3,10605
3,10606
3,10607
3,10608
3,10609
3,10610
3,10611
3,10612
3,10613
3,10614
3,10615
3,10616
3,10617
3,10618
3,10619
3,10620
3,10621
3,10622
3,10623
3,10624
3,10625
3,10626
3,10627
3,10628
3,10629
3,10630
3,10631
3,10632
3,10633
3,10634
3,10635
3,10636
3,10637
3,10638
3,10639
3,10640
3,10641
3,10642
3,10643
3,10644
3,10645
3,10646
3,10647
3,10648
3,10649
3,10650
3,10651
3,10652
3,10653
3,10654
3,10655
3,10656
3,10657
3,10658
3,10659
3,10660
3,10661
3,10662
3,10663
3,10664
3,10665
3,10666
3,10667
3,10668
3,10669
3,10670
3,10671
3,10672
3,10673
3,10674
3,10675
3,10676
3,10677
3,10678
3,10679
3,10680
3,10681
3,10682
3,10683
3,10684
3,10685
3,10686
3,10687
3,10688
3,10689
3,10690
3,10691
3,10692
3,10693
3,10694
3,10695
3,10696
3,10697
3,10698
3,10699
3,10700
3,10701
3,10702
3,10703
3,10704
3,10705
3,10706
3,10707
10,10708
10,10709
10,10710
10,10711
10,10712
10,10713
10,10714
3,10715
3,10716
3,10717
3,10718
3,10719
3,10720
3,10721
3,10722
3,10723
3,10724
3,10725
3,10726
3,10727
3,10728
3,10729
3,10730
3,10731
3,10732
3,10733
3,10734
3,10735
3,10736
3,10737
3,10738
3,10739
3,10740
3,10741
3,10742
3,10743
3,10744
3,10745
3,10746
3,10747
3,10748
3,10749
3,10750
3,10751
3,10752
3,10753
3,10754
3,10755
3,10756
3,10757
3,10758
3,10759
3,10760
3,10761
3,10762
3,10763
3,10764
3,10765
3,10766
3,10767
3,10768
3,10769
3,10770
3,10771
3,10772
3,10773
3,10774
3,10775
3,10776
3,10777
3,10778
3,10779
3,10780
3,10781
3,10782
3,10783
3,10784
3,10785
3,10786
3,10787
3,10788
3,10789
3,10790
3,10791
3,10792
3,10793
3,10794
3,10795
3,10796
3,10797
3,10798
3,10799
3,10800
3,10801
3,10802
3,10803
3,10804
3,10805
3,10806
3,10807
3,10808
3,10809
3,10810
3,10811
3,10812
3,10813
3,10814
3,10815
3,10816
3,10817
3,10818
3,10819
3,10820
3,10821
3,10822
3,10823
3,10824
3,10825
3,10826
3,10827
17,10828
3,10829
3,10830
3,10831
3,10832
3,10833
3,10834
3,10835
3,10836
3,10837
3,10838
3,10839
3,10840
3,10841
3,10842
3,10843
3,10844
3,10845
3,10846
3,10847
3,10848
3,10849
3,10850
3,10851
3,10852
1,10853
3,10854
3,10855
3,10856
10,10857
10,10858
10,10859
3,10860
3,10861
3,10862
3,10863
3,10864
3,10865
3,10866
3,10867
3,10868
3,10869
3,10870
13,10871
10,10872
10,10873
10,10874
10,10875
10,10876
10,10877
10,10878
10,10879
10,10880
10,10881
3,10882
3,10883
3,10884
3,10885
3,10886
3,10887
3,10888
3,10889
3,10890
3,10891
3,10892
3,10893
3,10894
3,10895
3,10896
3,10897
3,10898
3,10899
3,10900
3,10901
3,10902
3,10903
3,10904
3,10905
3,10906
3,10907
10,10908
10,10909
10,10910
10,10911
10,10912
10,10913
10,10914
10,10915
3,10916
3,10917
10,10918
3,10919
3,10920
3,10921
3,10922
3,10923
3,10924
3,10925
3,10926
3,10927
3,10928
3,10929
3,10930
3,10931
3,10932
3,10933
3,10934
3,10935
3,10936
3,10937
3,10938
3,10939
3,10940
3,10941
3,10942
3,10943
3,10944
3,10945
3,10946
3,10947
3,10948
3,10949
3,10950
3,10951
3,10952
3,10953
3,10954
3,10955
3,10956
3,10957
3,10958
3,10959
3,10960
3,10961
3,10962
3,10963
3,10964
3,10965
3,10966
3,10967
3,10968
3,10969
3,10970
3,10971
3,10972
3,10973
3,10974
3,10975
3,10976
3,10977
3,10978
3,10979
3,10980
3,10981
3,10982
3,10983
3,10984
3,10985
3,10986
3,10987
3,10988
3,10989
3,10990
3,10991
3,10992
3,10993
3,10994
3,10995
3,10996
3,10997
3,10998
3,10999
3,11000
3,11001
3,11002
3,11003
3,11004
3,11005
3,11006
3,11007
3,11008
3,11009
3,11010
3,11011
3,11012
3,11013
3,11014
3,11015
3,11016
3,11017
3,11018
3,11019
3,11020
3,11021
3,11022
3,11023
3,11024
3,11025
3,11026
3,11027
3,11028
3,11029
3,11030
3,11031
3,11032
3,11033
3,11034
3,11035
3,11036
3,11037
3,11038
3,11039
3,11040
3,11041
3,11042
3,11043
3,11044
3,11045
3,11046
3,11047
3,11048
3,11049
3,11050
3,11051
3,11052
3,11053
3,11054
3,11055
3,11056
3,11057
3,11058
3,11059
3,11060
3,11061
3,11062
3,11063
3,11064
3,11065
3,11066
3,11067
3,11068
3,11069
3,11070
3,11071
3,11072
3,11073
3,11074
3,11075
3,11076
3,11077
3,11078
3,11079
3,11080
3,11081
3,11082
3,11083
3,11084
3,11085
3,11086
3,11087
3,11088
3,11089
3,11090
3,11091
3,11092
3,11093
3,11094
3,11095
3,11096
3,11097
3,11098
3,11099
3,11100
3,11101
3,11102
3,11103
3,11104
3,11105
3,11106
3,11107
3,11108
3,11109
3,11110
3,11111
3,11112
3,11113
3,11114
3,11115
3,11116
3,11117
3,11118
3,11119
3,11120
3,11121
3,11122
3,11123
3,11124
3,11125
3,11126
3,11127
3,11128
3,11129
3,11130
3,11131
3,11132
3,11133
3,11134
3,11135
3,11136
3,11137
3,11138
3,11139
3,11140
3,11141
3,11142
3,11143
3,11144
3,11145
3,11146
3,11147
3,11148
3,11149
3,11150
3,11151
3,11152
3,11153
3,11154
3,11155
3,11156
3,11157
3,11158
3,11159
3,11160
3,11161
3,11162
3,11163
3,11164
3,11165
3,11166
3,11167
3,11168
3,11169
3,11170
3,11171
3,11172
3,11173
3,11174
3,11175
3,11176
3,11177
3,11178
3,11179
3,11180
3,11181
3,11182
3,11183
3,11184
3,11185
3,11186
3,11187
3,11188
3,11189
3,11190
3,11191
3,11192
3,11193
3,11194
3,11195
3,11196
3,11197
3,11198
3,11199
3,11200
3,11201
3,11202
3,11203
3,11204
3,11205
3,11206
3,11207
3,11208
3,11209
3,11210
3,11211
3,11212
3,11213
3,11214
3,11215
3,11216
3,11217
3,11218
3,11219
3,11220
3,11221
3,11222
3,11223
3,11224
3,11225
3,11226
3,11227
3,11228
3,11229
3,11230
3,11231
3,11232
3,11233
3,11234
3,11235
3,11236
3,11237
3,11238
3,11239
3,11240
3,11241
3,11242
3,11243
3,11244
3,11245
3,11246
3,11247
3,11248
3,11249
3,11250
3,11251
3,11252
3,11253
3,11254
3,11255
3,11256
3,11257
3,11258
3,11259
3,11260
3,11261
3,11262
3,11263
3,11264
3,11265
3,11266
3,11267
3,11268
3,11269
3,11270
3,11271
3,11272
3,11273
3,11274
3,11275
3,11276
3,11277
3,11278
3,11279
3,11280
3,11281
3,11282
3,11283
3,11284
3,11285
3,11286
3,11287
3,11288
3,11289
3,11290
3,11291
3,11292
3,11293
3,11294
3,11295
3,11296
3,11297
3,11298
3,11299
3,11300
3,11301
3,11302
3,11303
3,11304
3,11305
3,11306
3,11307
3,11308
3,11309
3,11310
3,11311
3,11312
3,11313
3,11314
3,11315
3,11316
3,11317
3,11318
3,11319
3,11320
3,11321
3,11322
3,11323
3,11324
3,11325
3,11326
3,11327
3,11328
3,11329
3,11330
3,11331
3,11332
3,11333
3,11334
10,11335
9,11336
9,11337
9,11338
3,11339
3,11340
3,11341
3,11342
3,11343
3,11344
3,11345
3,11346
3,11347
3,11348
3,11349
3,11350
3,11351
3,11352
3,11353
3,11354
3,11355
3,11356
3,11357
3,11358
3,11359
3,11360
3,11361
3,11362
3,11363
3,11364
3,11365
3,11366
3,11367
3,11368
3,11369
3,11370
3,11371
3,11372
3,11373
3,11374
3,11375
3,11376
3,11377
3,11378
3,11379
3,11380
3,11381
3,11382
3,11383
3,11384
3,11385
3,11386
3,11387
3,11388
3,11389
3,11390
3,11391
3,11392
3,11393
3,11394
3,11395
3,11396
3,11397
3,11398
3,11399
